author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
Dbackfan2447,Kinda glad the Dbacks game is on Apple TV. I can’t watch cub games in my area so I wouldn’t be able to watch this series anyway. So watching at least 1 is a win for me.,2,2022-05-14 01:20:05+00:00,2022-05-14 01:20:05+00:00,https://twitter.com/Dbackfan2447/status/1525284782933954560,1,Surprise,1
yoshiakash,"@AbhranilDesign Pixel watch is just first gen. less accessories, big bezels and may be loads of bugs after release. so Apple Watch is better for now.",1,2022-05-14 01:19:59+00:00,2022-05-14 01:19:59+00:00,https://twitter.com/yoshiakash/status/1525284757902626818,1,Surprise,1
DaTechPro1,"Pixel watch will be better then Apple watch??

Yes or no

#pixel #PixelWatch https://t.co/MnCcVWk3dh",1,2022-05-14 01:19:56+00:00,2022-05-14 01:19:56+00:00,https://twitter.com/DaTechPro1/status/1525284744107241472,1,Surprise,1
Vivianmarie__,thinking about that time we were on our way to bonfire and @alondraaaaprat apple watch goes off and she had to start her breathing 💀,2,2022-05-14 01:19:06+00:00,2022-05-14 01:19:06+00:00,https://twitter.com/Vivianmarie__/status/1525284535960846337,1,Surprise,1
MikeChopowski,MLB provides juiced balls for the Friday night games because both Apple and MLB think billions of Apple product owners are going to watch the Braves game on the Apple TV app on a Friday night. #GrowingTheGame #Manclown #SteveJobsStan,0,2022-05-14 01:17:56+00:00,2022-05-14 01:17:56+00:00,https://twitter.com/MikeChopowski/status/1525284244578263042,1,Surprise,1
varianart_,"I wanna watch Essex Serpent but I don't have Apple TV. Is it worth it tho, to sign up for a new subscription 🥲",8,2022-05-14 01:16:32+00:00,2022-05-14 01:16:32+00:00,https://twitter.com/varianart_/status/1525283888934752256,1,Sad,0
Silver_x86,"@BMACadelic I wouldn’t say a service or product in particular (although I do like my Apple Watch), just the user experience in general keeps me here. It’s refined and I rarely have times where I want to throw it out a window. Google gets closer each year to stealing me back to Android.",1,2022-05-14 01:15:39+00:00,2022-05-14 01:15:39+00:00,https://twitter.com/Silver_x86/status/1525283667559337984,1,Surprise,1
Eriepop,My wrist feel funny is shit w/o my Apple Watch,0,2022-05-14 01:15:09+00:00,2022-05-14 01:15:09+00:00,https://twitter.com/Eriepop/status/1525283540409192448,1,Surprise,1
Love4Technology,Watch the trailer for season 5 of Apple TV+ series ‘Carpool Karaoke’ presenting the new guests https://t.co/QqGEKYamfp,0,2022-05-14 01:15:03+00:00,2022-05-14 01:15:03+00:00,https://twitter.com/Love4Technology/status/1525283519064248320,1,Surprise,1
sidman_steven,@ProudToBePinky Do what I’m doing. Watch the Apple video feed; listen to the radio call on the @680TheFan app.,0,2022-05-14 01:14:05+00:00,2022-05-14 01:14:05+00:00,https://twitter.com/sidman_steven/status/1525283274532192256,1,Surprise,1
SFranko66,"@Braves @MaxFried32 @TruistPark Tonight is the first game I get watch on tv (Apple) might as well be the last, I do not know who these players are, giving up runs, missing ground balls not driving in a guy on 3rd. Damn sure isn’t the Braves. I guess I’ll go watch the NBA, and I hate basketball. 1st to worst.",0,2022-05-14 01:13:51+00:00,2022-05-14 01:13:51+00:00,https://twitter.com/SFranko66/status/1525283213857509376,1,Fear,0
roseofdose,@cinnamonb4n what apple series watch is that? bc i’m considering to buy one,0,2022-05-14 01:13:33+00:00,2022-05-14 01:13:33+00:00,https://twitter.com/roseofdose/status/1525283140998246403,1,Surprise,1
slaleman,"Just wanna make sure I have this right, @mlb. Even though I have @mlbtv, if a game is on Apple+ and I don't want to pay Apple any of my hard earned money, I'm SOL for being able to watch the game? Way to screw your subscribers.",1,2022-05-14 01:12:48+00:00,2022-05-14 01:12:48+00:00,https://twitter.com/slaleman/status/1525282950312509446,1,Sad,0
BCsBargainBin,"Black and White Apple Watch Band With Swirls 
https://t.co/GfIJHpyGQV",1,2022-05-14 01:12:40+00:00,2022-05-14 01:12:40+00:00,https://twitter.com/BCsBargainBin/status/1525282915466129409,1,Fear,0
btaaylor,Such a relief when I take my Apple Watch off,0,2022-05-14 01:12:38+00:00,2022-05-14 01:12:38+00:00,https://twitter.com/btaaylor/status/1525282909971693568,1,Surprise,1
allintheballs,"@pitterpatter77 @Braves @TruistPark @AppleTVPlus @680TheFan It’s not about doing research. It’s about paying for @MLBTV then being told you can’t watch the game unless you go create a new Apple ID , download their app and provide a credit card. It should be shown on both then",0,2022-05-14 01:12:25+00:00,2022-05-14 01:12:25+00:00,https://twitter.com/allintheballs/status/1525282852924948480,1,Fear,0
Blake_Hickman94,@stephanie_b_89 I was thinking about checking if it was free but I don’t even have an actual Apple TV device to pair with my tv and I don’t want to watch from my phone via the app lol.,1,2022-05-14 01:12:22+00:00,2022-05-14 01:12:22+00:00,https://twitter.com/Blake_Hickman94/status/1525282840384000000,1,Surprise,1
themellowhost,"@TheCaptain1000 Next thing we know, why does the Apple Watch have so many sensors?",2,2022-05-14 01:11:58+00:00,2022-05-14 01:11:58+00:00,https://twitter.com/themellowhost/status/1525282739804508161,1,Surprise,1
AtlantaDemocrat,@GoStripers I will NOT be doing that. I am already paying out the ass to watch the Braves on Bally Sports. I am NOT paying for Apple TV and Peacock on top of that.,2,2022-05-14 01:11:09+00:00,2022-05-14 01:11:09+00:00,https://twitter.com/AtlantaDemocrat/status/1525282534925471745,1,Surprise,1
lanconbargains,"%SITENAME
Check out this product!

❤2021 New Full Touch Smart Watch Galaxy Watch3 Sport Watch Support SAMSUNG HUAWEI Apple Xiaomi Android and IOS Smart Watch Men❤ 
.
🛒 Get it TODAY for only £ 47.21 !
.
 #lanconbargains #menwatches #qualitywatchesforwommen https://t.co/6FiIpjpf9R",0,2022-05-14 01:10:51+00:00,2022-05-14 01:10:51+00:00,https://twitter.com/lanconbargains/status/1525282458584883200,1,Surprise,1
guitar_rj,"I'm an Apple shareholder and I'm pissed that I have to install AppleTV+ to watch a Cubs game that I subscribe to on https://t.co/opXjk6H0ZD.  Eff!  I better be able to listen to Pat and Ron, the WHOLE reason I subscribe to https://t.co/opXjk6H0ZD.",2,2022-05-14 01:10:26+00:00,2022-05-14 01:10:26+00:00,https://twitter.com/guitar_rj/status/1525282355996512256,1,Angry,0
ms_wastaken,@sophia_ra1n screen shot i took on my apple watch in class because i thought it looked cool lmao https://t.co/uYai1cWxov,0,2022-05-14 01:10:15+00:00,2022-05-14 01:10:15+00:00,https://twitter.com/ms_wastaken/status/1525282307707387904,1,Surprise,1
mekmeline,I’m just now updating my Apple Watch .. I need it for work lol,0,2022-05-14 01:08:57+00:00,2022-05-14 01:08:57+00:00,https://twitter.com/mekmeline/status/1525281979847016448,1,Surprise,1
PAC_Athletics,"Logan Murgenovich does it again for @WC_Titans - his RBI double adds an insurance run in the top of the 8th as Westminster now leads @GCC_Wolverines 10-7 - mid 8th inning. 

Watch the end live: https://t.co/5E5MLYwdDw or PAC apps on Roku/Apple TV. 

#d3baseball #pacbaseball",2,2022-05-14 01:08:48+00:00,2022-05-14 01:08:48+00:00,https://twitter.com/PAC_Athletics/status/1525281945298640897,1,Surprise,1
onlythefexrless,"@NIALLSOTB im able to text more than i can be on twitter cuz texts will show up on my apple watch so yesss pls text me, im good, just really hot cuz for some reason it’s gone from 15 to 31 degrees in like 4 days",0,2022-05-14 01:08:25+00:00,2022-05-14 01:08:25+00:00,https://twitter.com/onlythefexrless/status/1525281846564642816,1,Sad,0
BravesStats,"@MrsAlisonCowart Just signed in on my TV for the first time. I denied all the Apple TV+ stuff and found the “Watch Now” menu option at the top, and the Friday night game was the first option. TV is a late 2020 or early 2021 Samsung.",0,2022-05-14 01:07:25+00:00,2022-05-14 01:07:25+00:00,https://twitter.com/BravesStats/status/1525281593975361536,1,Surprise,1
claysellers98,@cantguardjake I would pay to watch this somewhere other than Apple TV,0,2022-05-14 01:07:07+00:00,2022-05-14 01:07:07+00:00,https://twitter.com/claysellers98/status/1525281521225048064,1,Surprise,1
allintheballs,@Braves4829 @Braves @TruistPark @AppleTVPlus @680TheFan Sure you can says @MLBTV if you go create a new Apple account and put in a credit card even though it’s free..🤣🤣🤣 after 7 days you will be auto charged for @AppleTVPlus and even if you already paid for @MLBTV to watch Braves games..,0,2022-05-14 01:07:00+00:00,2022-05-14 01:07:00+00:00,https://twitter.com/allintheballs/status/1525281492485693441,1,Fear,0
rrball152,@BleacherNation Is the only way to watch the Cubs tonight Apple TV? They’re not on Marquee!,0,2022-05-14 01:06:11+00:00,2022-05-14 01:06:11+00:00,https://twitter.com/rrball152/status/1525281284331044864,1,Surprise,1
ParkerOrtolani,someone should make an iPod shuffle music controller app for the Apple Watch https://t.co/BZLy8aYO7Y,2004,2022-05-14 01:06:10+00:00,2022-05-14 01:06:10+00:00,https://twitter.com/ParkerOrtolani/status/1525281280002338817,1,Surprise,1
Official_Nino_,@Crypto_RobbieY @BullRunCrew Collect One AIKO bro and use in your AppleWatch 🧐🥰,1,2022-05-14 01:06:06+00:00,2022-05-14 01:06:06+00:00,https://twitter.com/Official_Nino_/status/1525281263921385473,1,Happy,1
Jayneeedough,What’s good to watch in Apple TV?,0,2022-05-14 01:05:03+00:00,2022-05-14 01:05:03+00:00,https://twitter.com/Jayneeedough/status/1525281000149995521,1,Happy,1
DSentivan23,"Thanks @Yankees for not having tonight's game available to watch. I have prime, I should t have to sign up for another free trial to watch a game. I didn't have to for the last time it was on prime. Don't know which is worse this or Apple tv.",0,2022-05-14 01:04:01+00:00,2022-05-14 01:04:01+00:00,https://twitter.com/DSentivan23/status/1525280740363100162,1,Sad,0
nyamandilambunk,"@AbhranilDesign For the first generation, no actually apple wins, but for the third or fourth generation, maybe pixel watch will be a great choice",0,2022-05-14 01:03:18+00:00,2022-05-14 01:03:18+00:00,https://twitter.com/nyamandilambunk/status/1525280561534709760,1,Surprise,1
dansbyszn,"i don’t HATE the apple tv broadcast, but when it’s no longer free there’s no chance i would pay for it just to watch the games",11,2022-05-14 01:02:12+00:00,2022-05-14 01:02:12+00:00,https://twitter.com/dansbyszn/status/1525280284085731328,1,Fear,0
Magnum_Hermosa,"The best Mother’s Day offers: Smart TVs, Apple Watch Series 7, etc. https://t.co/tIzL4WehOV",0,2022-05-14 01:02:09+00:00,2022-05-14 01:02:09+00:00,https://twitter.com/Magnum_Hermosa/status/1525280272341770241,1,Surprise,1
behade20,"@Gab_H_R Grocery shopping before the masks fall tomorrow, then watch today’s newly released episode of « Shining Girls » on Apple TV.",1,2022-05-14 01:01:12+00:00,2022-05-14 01:01:12+00:00,https://twitter.com/behade20/status/1525280029608972291,1,Surprise,1
domeglassapple,"Apple Watch Series 7 Whitestone Dome Glass screen protector https://t.co/yEkkH4hQwX - @Hightechcheck2

[Big Sale] #whitestonedome.com  Launch

[Dome Glass, $35&gt;$28] Apple Watch 7(41mm) https://t.co/akdcFYKNQ6

[Dome Glass, $35&gt;$30] Apple Watch 7(45mm) https://t.co/TjJGVnVVld",1,2022-05-14 01:01:01+00:00,2022-05-14 01:01:01+00:00,https://twitter.com/domeglassapple/status/1525279983370895360,1,Surprise,1
mythraswift,the way my mom grabbed my apple watch and went through my phone and text messages last night https://t.co/43POXQaXoI,0,2022-05-14 01:00:13+00:00,2022-05-14 01:00:13+00:00,https://twitter.com/mythraswift/status/1525279783969505280,1,Surprise,1
LuisUben1,"@BMACadelic Air drop, Apple Card, iMessage, Apple Watch",0,2022-05-14 01:00:12+00:00,2022-05-14 01:00:12+00:00,https://twitter.com/LuisUben1/status/1525279777892012033,1,Surprise,1
malaysiandaily,"#ShopeeMY22 #ShopeeMy Check out Apple Watch SE GPS Aluminium Case with Sport Band - Regular (40mm) for RM1,199.00. Get it on Shopee now! https://t.co/aTqUlHK8hX",0,2022-05-14 01:00:03+00:00,2022-05-14 01:00:03+00:00,https://twitter.com/malaysiandaily/status/1525279740453593088,1,Surprise,1
MacStoreMx,"¿Cuál es tu ideal? 👇🏼 

🖤 → AirPods - Apple Watch  
🤍 → iPhone - Apple Watch",0,2022-05-14 01:00:00+00:00,2022-05-14 01:00:00+00:00,https://twitter.com/MacStoreMx/status/1525279729196089346,1,Surprise,1
BoilerDadRodney,"@aaron_strike @thefinalcubfan On Friday nights, if you want to watch your team, (Cubs for me tonight), I would need an Apple TV subscription. Stupid idea if your biggest complaint is a shrinking fan base. MLB should be trying to remove barriers to view as opposed to putting up more.",0,2022-05-14 00:59:29+00:00,2022-05-14 00:59:29+00:00,https://twitter.com/BoilerDadRodney/status/1525279600380727296,1,Sad,0
ThePodcastLive,"🎙Save the dates!..Upcoming golf podcasts with: @roblabritzgolf  @Vince_Cellini  @YohannBenson @AlanShipnuck @johncookgolf 

Watch on YouTube: https://t.co/PgXWKGkXed

Listen on Apple: https://t.co/vq8kPJ1Ki2

Your hosts:
Rafael Kalamat &amp; Michael Bleackley https://t.co/eLOxNx5Zc7",5,2022-05-14 00:59:29+00:00,2022-05-14 00:59:29+00:00,https://twitter.com/ThePodcastLive/status/1525279599256535043,1,Surprise,1
SiderWasTaken,@rosiemaeii that apple watch isn’t even plugged in youre just balling that hard,2,2022-05-14 00:57:57+00:00,2022-05-14 00:57:57+00:00,https://twitter.com/SiderWasTaken/status/1525279215322509312,1,Angry,0
allintheballs,@ChuckMcMullen @Braves @AppleTV @MLBTV told me to create a new Apple account in order to watch what I paid for with them…the Game show still be able to watch on @MLBTV ..not just @AppleTV big mistake. I had to turn sound off cause the woman is annoying,0,2022-05-14 00:57:21+00:00,2022-05-14 00:57:21+00:00,https://twitter.com/allintheballs/status/1525279060590469120,1,Surprise,1
NOVAKaniac,"Can anyone explain to me to point of forcing MLB fans to pay more money to watch their teams play on Apple TV, YouTube TV, etc.? Is MLB TV not enough for you assholes?!? I just want to have a beer and watch the cubs suck in peace, is that too much to ask",9,2022-05-14 00:57:19+00:00,2022-05-14 00:57:19+00:00,https://twitter.com/NOVAKaniac/status/1525279053804015616,1,Surprise,1
makroseb,Honestly I’m more sad about this dumb remote than I was about my Apple Watch,1,2022-05-14 00:57:16+00:00,2022-05-14 00:57:16+00:00,https://twitter.com/makroseb/status/1525279042026487809,1,Surprise,1
DonnaFuller8,@bud006 Unfortunately I can’t watch the game because it’s on Apple TV and not one of the 353 channels I pay through the nose for every month.,0,2022-05-14 00:55:40+00:00,2022-05-14 00:55:40+00:00,https://twitter.com/DonnaFuller8/status/1525278637599096832,1,Surprise,1
DominicDWells,"Garmin Forerunner: searching for satellites…searching for satellites…still searching…

Apple Watch: you took 3 steps toward the refrigerator. Would you like me to track this workout?",4,2022-05-14 00:55:29+00:00,2022-05-14 00:55:29+00:00,https://twitter.com/DominicDWells/status/1525278594519506946,1,Surprise,1
conradthesecond,My 2-year old (going 3 this year) Apple Watch series 5. (Excuse my slim wrist) https://t.co/sCaBaDdz5Y,2,2022-05-14 00:53:07+00:00,2022-05-14 00:53:07+00:00,https://twitter.com/conradthesecond/status/1525277998119022592,1,Fear,0
cultofmac,ICYMI: Gear4 charges half of Apple’s price for braided nylon watch bands https://t.co/trMatxDyhG by David Snow,5,2022-05-14 00:52:08+00:00,2022-05-14 00:52:08+00:00,https://twitter.com/cultofmac/status/1525277751313309696,1,Fear,0
tedcruz,"“Lying Sacks Of Crap,” Ep. 124 of #Verdict with @michaeljknowles is out now!

Listen on Apple Podcasts:
https://t.co/YEQ5uN1dDI

Spotify:
https://t.co/L8rou8BQPi

And watch on YouTube:
https://t.co/t5PWsJjWXh",459,2022-05-14 00:51:39+00:00,2022-05-14 00:51:39+00:00,https://twitter.com/tedcruz/status/1525277627380076545,1,Surprise,1
applenws,3 Cool Tricks to Get the Most Out of your Apple Watch Heart Rate Monitor https://t.co/fIk20F8Sln,4,2022-05-14 00:50:34+00:00,2022-05-14 00:50:34+00:00,https://twitter.com/applenws/status/1525277355463397382,1,Surprise,1
