author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
lianaaarx,lost my airpods &amp; im still not over it 💔💔,0,2022-05-14 09:48:16+00:00,2022-05-14 09:48:16+00:00,https://twitter.com/lianaaarx/status/1525412670727663616,1,Sad,0
thenameslivvyy,"it’s 4:45 am.. and i am awake. AirPods are dead, brb going charge them.",1,2022-05-14 09:45:46+00:00,2022-05-14 09:45:46+00:00,https://twitter.com/thenameslivvyy/status/1525412042110271488,1,Happy,1
dhhrrruuuuv,"Built-in memory chips inside the Airpods which can be used for downloading and storing music or audio files, just in case, if you want to go for a run 🏃🏻 and leave the phone 📱 behind coz you don’t want to carry that. So without using the Bluetooth connection, use the memory 💡",0,2022-05-14 09:45:41+00:00,2022-05-14 09:45:41+00:00,https://twitter.com/dhhrrruuuuv/status/1525412021000617985,1,Sad,0
Andrejs_dan,My ear🤝🏿always trying so hard to vomit my AirPods whenever it’s plugged in,0,2022-05-14 09:44:22+00:00,2022-05-14 09:44:22+00:00,https://twitter.com/Andrejs_dan/status/1525411688996130816,1,Angry,0
yoongilip,this brought to you by me trying to get my airpods connected to my laptop so I can listen to music because my hair is wet and air drying so I don't want to use my headset https://t.co/cL7t7BnGZd,0,2022-05-14 09:44:00+00:00,2022-05-14 09:44:00+00:00,https://twitter.com/yoongilip/status/1525411597329477632,1,Angry,0
RoryWestcott,"@BMACadelic Messaging and calls across devices, photos taken on iPhone go straight to 💻 , and AirPods.",1,2022-05-14 09:43:24+00:00,2022-05-14 09:43:24+00:00,https://twitter.com/RoryWestcott/status/1525411448109043712,1,Surprise,1
minterhayls,had to put AirPods in,0,2022-05-14 09:39:26+00:00,2022-05-14 09:39:26+00:00,https://twitter.com/minterhayls/status/1525410447708803072,1,Sad,0
_CallMeBrii,I need to get some new AirPods for work,0,2022-05-14 09:38:59+00:00,2022-05-14 09:38:59+00:00,https://twitter.com/_CallMeBrii/status/1525410337641594880,1,Fear,0
moncl3rcoat,Airpods are dead fml,2,2022-05-14 09:37:44+00:00,2022-05-14 09:37:44+00:00,https://twitter.com/moncl3rcoat/status/1525410021332369408,1,Happy,1
jade_wanna_die,"okay hear me out, ""airpods for daily use, earphones (wired) for aesthetics""",0,2022-05-14 09:37:42+00:00,2022-05-14 09:37:42+00:00,https://twitter.com/jade_wanna_die/status/1525410014101663745,1,Happy,1
moxiemychelley,"If you have AirPods, you need this transmitter. https://t.co/hz5uY2rR77",0,2022-05-14 09:37:26+00:00,2022-05-14 09:37:26+00:00,https://twitter.com/moxiemychelley/status/1525409945415561216,1,Happy,1
Scarletbeef,The head tracking feature on AirPods is actually so sexy,0,2022-05-14 09:36:17+00:00,2022-05-14 09:36:17+00:00,https://twitter.com/Scarletbeef/status/1525409658386751488,1,Surprise,1
shardvfx,@Delusionr3 @UsamaaGhourii No way AirPods cost that much for you,1,2022-05-14 09:32:53+00:00,2022-05-14 09:32:53+00:00,https://twitter.com/shardvfx/status/1525408799992987649,1,Surprise,1
ashbellmusic,Both my AirPods are officially gone ☹️. I opened my case just now and bloop-empty.,0,2022-05-14 09:32:24+00:00,2022-05-14 09:32:24+00:00,https://twitter.com/ashbellmusic/status/1525408679486443521,1,Fear,0
thathandsombird,NO MY AIRPODS DIED,3,2022-05-14 09:32:21+00:00,2022-05-14 09:32:21+00:00,https://twitter.com/thathandsombird/status/1525408665792090112,0,Fear,0
YashDhodi6,"AirPods ain’t enough, i want KR$NA in me 😩🔥
@realkrsna",1,2022-05-14 09:31:38+00:00,2022-05-14 09:31:38+00:00,https://twitter.com/YashDhodi6/status/1525408486925926401,1,Happy,1
faecinth,my airpods are insane it just starts playing music out of literally nowhere,0,2022-05-14 09:27:49+00:00,2022-05-14 09:27:49+00:00,https://twitter.com/faecinth/status/1525407526300569601,1,Surprise,1
kanadianbest,"C$31.24 - #FreeShipping | Everything you need, on a budget  Anker Powerline III Flow, USB C to Lightning #Anker       👉 https://t.co/O6dwA4sxmV       #sharious  #canadianbestseller  #canada #usa #product #1211  #A8662  #Airpods  #Anker  #Cable  #Flow . https://t.co/noHIwOsOTG",0,2022-05-14 09:27:12+00:00,2022-05-14 09:27:12+00:00,https://twitter.com/kanadianbest/status/1525407371228549123,1,Sad,0
Snow_ink_flow,I’m still crying at how I lost my AirPods when I had them for less than a month 😭 those things are not for me need go look for ear phones 😭,1,2022-05-14 09:26:42+00:00,2022-05-14 09:26:42+00:00,https://twitter.com/Snow_ink_flow/status/1525407246284472320,1,Surprise,1
Uncle_braun,"Connected to my AirPods this morning and one wasn’t working, almost had a mini heart attack",0,2022-05-14 09:25:54+00:00,2022-05-14 09:25:54+00:00,https://twitter.com/Uncle_braun/status/1525407042973880320,1,Sad,0
CaptSpaceFoxxy,*can't hear you. Replicated Airpods from 21st century earth*,4,2022-05-14 09:25:13+00:00,2022-05-14 09:25:13+00:00,https://twitter.com/CaptSpaceFoxxy/status/1525406871711932416,1,Surprise,1
LeeBrasco,"I keep wasting money when I am meant to be treating myself to AirPods, so now I need to recoup the money I’ve wasted then save more money to buy the AirPods lol",5,2022-05-14 09:24:26+00:00,2022-05-14 09:24:26+00:00,https://twitter.com/LeeBrasco/status/1525406673137016833,1,Surprise,1
gift_koreashop,"✔️พร้อมส่ง
🍒Secondmorning

1. Sticker 160฿
2. Airpods case (1/2) 490฿

#secondmorning https://t.co/PAhs2XLvhv",0,2022-05-14 09:24:13+00:00,2022-05-14 09:24:13+00:00,https://twitter.com/gift_koreashop/status/1525406618455642112,1,Happy,1
Khanyiithyst,"First in my family to go to WITS, UCT, Fly on a plane, go to Cape Town, own an iPhone, own a Samsung serif, AirPods, be a manager of abelungu. We can all agree that I’ve done enough.😂❤️ https://t.co/tUSkZXCGrr",23,2022-05-14 09:23:45+00:00,2022-05-14 09:23:45+00:00,https://twitter.com/Khanyiithyst/status/1525406502164516865,1,Surprise,1
yourerabies,I remember once while having s3x my ex bf started talking about how much I owed him for some AirPods,0,2022-05-14 09:22:22+00:00,2022-05-14 09:22:22+00:00,https://twitter.com/yourerabies/status/1525406153747877888,1,Happy,1
HostingMart,#hashtag1 Clear earbud case soft silicone Airpods 1/2 Soft Cover Pouch https://t.co/2Q5wTKdjHn https://t.co/vAZqq19J1f,0,2022-05-14 09:22:16+00:00,2022-05-14 09:22:16+00:00,https://twitter.com/HostingMart/status/1525406129794166786,1,Sad,0
realblueprintt,I need a new pair of AirPods.,0,2022-05-14 09:18:54+00:00,2022-05-14 09:18:54+00:00,https://twitter.com/realblueprintt/status/1525405280875446274,1,Happy,1
aesthexthings,"airpods case

🔗link : https://t.co/S0ild51s5k https://t.co/QKiO096yY5",0,2022-05-14 09:18:52+00:00,2022-05-14 09:18:52+00:00,https://twitter.com/aesthexthings/status/1525405273006800896,1,Happy,1
Bertowski11,@luisvacamu Los airpods 37,1,2022-05-14 09:18:40+00:00,2022-05-14 09:18:40+00:00,https://twitter.com/Bertowski11/status/1525405222738305025,1,Happy,1
neIsonick,fell asleep to my playlist w my airpods missing 😩 LMAODMSNX'DB,0,2022-05-14 09:17:37+00:00,2022-05-14 09:17:37+00:00,https://twitter.com/neIsonick/status/1525404956836397056,1,Angry,0
sIeeqyy,@heartstpped this notification scared me so bad I forgot to put my phone on silent and it was on full volume through my airpods 😵‍💫,1,2022-05-14 09:15:20+00:00,2022-05-14 09:15:20+00:00,https://twitter.com/sIeeqyy/status/1525404384955613184,1,Sad,0
simon_harper,@photojoseph Yeah I keep getting left behind messages for my phone and AirPods now. Irritating. Especially when their in my pocket and driving. Seems to latch onto random locations along the route then tell me I left them behind 🤷🏼‍♂️,1,2022-05-14 09:13:00+00:00,2022-05-14 09:13:00+00:00,https://twitter.com/simon_harper/status/1525403799095066626,1,Sad,0
UsamaaGhourii,"Assalam O Alaikum.

Airpods 2
Was: 2500/-
Now: 2300/-

Colours: Black/White

Airpods Pro
Was: 3200/-
Now: 2900/-

Colours: Black/White

Airpods 3
Was: 4000/-
Now: 3600/-

Colours: Black/White

Pay advance + 100 Rs extra and get silicone case free😎

JazakAllah. https://t.co/iff2VXcKGG",2,2022-05-14 09:11:22+00:00,2022-05-14 09:11:22+00:00,https://twitter.com/UsamaaGhourii/status/1525403385163292674,1,Angry,0
MbBakare,"Giveaway! Tag your friends and type “follow @MbBakare” in the comment section. 

Whoever has their comments responded to by only the friends pays just 10k to get AirPods 2!  
Leggo! Retweet 🤲🏽 https://t.co/wwqeTLuBOo",21,2022-05-14 09:10:11+00:00,2022-05-14 09:10:11+00:00,https://twitter.com/MbBakare/status/1525403087069925376,1,Happy,1
yoongilip,Referred to my AirPods as my “iPods” and just had a flashback to when I was in high school and everyone was starting to get their own iPods as a status symbol but I was too poor and so I got a second hand usb-style MP3 player instead,1,2022-05-14 09:09:08+00:00,2022-05-14 09:09:08+00:00,https://twitter.com/yoongilip/status/1525402824007249920,1,Fear,0
Mature_Gambino,@mimssss___ Ehnnn?? Original AirPods?,0,2022-05-14 09:07:55+00:00,2022-05-14 09:07:55+00:00,https://twitter.com/Mature_Gambino/status/1525402516736946181,1,Happy,1
GoddessGlock,I left my AirPods 🥲 how else I’m posed to 😭 fuck,4,2022-05-14 09:07:50+00:00,2022-05-14 09:07:50+00:00,https://twitter.com/GoddessGlock/status/1525402495970856962,1,Happy,1
jasmijijn,my biggest flex is that when i first got my airpods the first song i listened to it was new house,2,2022-05-14 09:04:17+00:00,2022-05-14 09:04:17+00:00,https://twitter.com/jasmijijn/status/1525401604802990080,1,Surprise,1
soapmye,i will have airpods tomorrow AND I WILL FINALLY BE ABLE TO LISTEN TO MUSIC WHILE IM WALKING AROUND OUTSIDE AAAAAAAAAHHHHHHHHH ahem anyways FUCKING SALLYFACE SOUNDTRACK CAN FINALLY BE &lt;MY&gt; SOUNDTRACK,0,2022-05-14 09:04:04+00:00,2022-05-14 09:04:04+00:00,https://twitter.com/soapmye/status/1525401548104552452,1,Fear,0
VedVery5,@venkat_bhardwaj @shivam_pandey8 Hame airpods se matlab hai,2,2022-05-14 09:01:46+00:00,2022-05-14 09:01:46+00:00,https://twitter.com/VedVery5/status/1525400971139878912,1,Happy,1
tiunkys,"wtb / want to buy

- mark airpods case jopping 
- mark prokey superm

💌 if u find or sell it, please kindly mention or dm me🥹🫶🏻 https://t.co/OqrX4gDGx1",2,2022-05-14 08:58:12+00:00,2022-05-14 08:58:12+00:00,https://twitter.com/tiunkys/status/1525400071785021440,1,Happy,1
Legacy_Compass,Working out with no music &gt;&gt; Working out with problem causing airpods,28,2022-05-14 08:57:03+00:00,2022-05-14 08:57:03+00:00,https://twitter.com/Legacy_Compass/status/1525399784462467072,1,Fear,0
0xlemoney,"@Cannibal420 i bought sony headphones instead of airpods and, i like them sounds great but connecting and switching from lappy to phone and viseversa is pain https://t.co/1b3nZEN5uz",1,2022-05-14 08:57:01+00:00,2022-05-14 08:57:01+00:00,https://twitter.com/0xlemoney/status/1525399774530154497,1,Happy,1
presswire18,Cyrill Spigen Leather Brick Airpods Pro Cover Case Compatible with Apple Airpods Pro (Faux Leather + TPU) – Saddle Brown https://t.co/CIKeYVfhBG,0,2022-05-14 08:56:22+00:00,2022-05-14 08:56:22+00:00,https://twitter.com/presswire18/status/1525399610021363712,1,Happy,1
jhayne_cee,@callme_ceeej With my AirPods too fml,0,2022-05-14 08:56:19+00:00,2022-05-14 08:56:19+00:00,https://twitter.com/jhayne_cee/status/1525399597669040128,1,Happy,1
TallTT_,The noise cancellation on the air pods pro will have you DEAF. I can’t hear shite.,0,2022-05-14 08:54:51+00:00,2022-05-14 08:54:51+00:00,https://twitter.com/TallTT_/status/1525399228469723139,1,Surprise,1
shakspotlight,"having your own concert, when listening to music with airpods &gt;&gt;",4,2022-05-14 08:54:15+00:00,2022-05-14 08:54:15+00:00,https://twitter.com/shakspotlight/status/1525399077449515008,1,Happy,1
jomo_thompson,"@FinessaFudges J Cole: Yo I ball in Rawanda and
I still get balled up by Jawanaman",3,2022-05-14 08:53:36+00:00,2022-05-14 08:53:36+00:00,https://twitter.com/jomo_thompson/status/1525398914563682304,1,Happy,1
DanstheManz,"@vczxsoi Do you feel cool, hip and edgy now?

Stunning and Brave",0,2022-05-14 08:51:02+00:00,2022-05-14 08:51:02+00:00,https://twitter.com/DanstheManz/status/1525398268431290368,1,Happy,1
itsbradm,Forgetting my AirPods at home is my 13th reason,1,2022-05-14 08:50:45+00:00,2022-05-14 08:50:45+00:00,https://twitter.com/itsbradm/status/1525398196461133824,1,Sad,0
0x_Heart,"@Cannibal420 Same (except I’m on pc still)
iPhone +airpods increased the quality of time I spend on phone and even reduced the time,
I also use the airpods for pc and work, just wished they would auto reconnect to pc , instead of going to iPhone first every time",1,2022-05-14 08:50:37+00:00,2022-05-14 08:50:37+00:00,https://twitter.com/0x_Heart/status/1525398162734780416,1,Fear,0
starloststan,@hyungyourefir3d i went to watch lino’s live and my airpods are dead. i’m suffering greatly,1,2022-05-14 08:49:49+00:00,2022-05-14 08:49:49+00:00,https://twitter.com/starloststan/status/1525397963064938496,1,Happy,1
shawtyryujin,ended up staying home longer to charge my airpods and it’s starting to rain now https://t.co/Ixaq1utDeE,0,2022-05-14 08:45:12+00:00,2022-05-14 08:45:12+00:00,https://twitter.com/shawtyryujin/status/1525396800500563968,1,Happy,1
sanjeevrana02,"mophie 7.5W Wireless Charge Pad, 5W – 10W Output Range, Optimized for Apple Fast Charge, Qi-Compatible Charger for iPhone X, iPhone 8, iPhone 8 Plus, and AirPods/AirPods Pro (Black) Review https://t.co/xwF12efMSV",0,2022-05-14 08:41:43+00:00,2022-05-14 08:41:43+00:00,https://twitter.com/sanjeevrana02/status/1525395923995697153,1,Happy,1
burgg__,misplaced my damn air pods again smh,0,2022-05-14 08:40:53+00:00,2022-05-14 08:40:53+00:00,https://twitter.com/burgg__/status/1525395713672323073,1,Happy,1
camrynbrooks_,Not being able to find my AirPods gives me the same amount of anger an panic I get from not being able to find my nic😭 WHERE TF ARE THEY FUCK THAT FIND MY BS IT NEVER WORKS,1,2022-05-14 08:39:14+00:00,2022-05-14 08:39:14+00:00,https://twitter.com/camrynbrooks_/status/1525395299233017856,1,Fear,0
mprangcaseshop,"Pre-order AirPods case ego museum 
🧷 เคสแอร์พอด
For:AirPods 1/2/3/Pro
Price:310.- (มัดจำได้50%)

#เคส #เคสแอร์พอด #เคสแอร์พอต #เคสairpods #เคสแอร์พอด3 #พรีออเดอร์จีน #พรีออเดอร์ #mprangprecase https://t.co/lNC6bjd0dR",12,2022-05-14 08:38:49+00:00,2022-05-14 08:38:49+00:00,https://twitter.com/mprangcaseshop/status/1525395196371824640,1,Happy,1
borahaetism,@jinsgojo at least you didnt lose your airpods like me https://t.co/ufdbQeES9h,0,2022-05-14 08:38:39+00:00,2022-05-14 08:38:39+00:00,https://twitter.com/borahaetism/status/1525395154487717888,1,Sad,0
DanstheManz,"@spiiceybeats @Billionaire1_ @hleggs_ Nah, I can honestly say, I don't care.",3,2022-05-14 08:37:19+00:00,2022-05-14 08:37:19+00:00,https://twitter.com/DanstheManz/status/1525394816711933952,1,Angry,0
YUNGBLOOD170,"Sony headphones goated, AirPods Pro redeemed Apple headphones https://t.co/B5iiI5Jpxm",1,2022-05-14 08:37:05+00:00,2022-05-14 08:37:05+00:00,https://twitter.com/YUNGBLOOD170/status/1525394758515949569,1,Happy,1
ElexusTheBOMBX,It be them AirPods 😂😅 https://t.co/olQskJ67OZ,0,2022-05-14 08:37:03+00:00,2022-05-14 08:37:03+00:00,https://twitter.com/ElexusTheBOMBX/status/1525394750320218122,1,Happy,1
Cannibal420,i dunno how many times i have dropped my airpods and still dropping each day (with or without case)..still working so fine...it wasn't the case when i used a non-apple product,11,2022-05-14 08:36:07+00:00,2022-05-14 08:36:07+00:00,https://twitter.com/Cannibal420/status/1525394513967337472,1,Happy,1
JEMSHABIT,@GLDNTIL my airpods will literally fly out,0,2022-05-14 08:35:57+00:00,2022-05-14 08:35:57+00:00,https://twitter.com/JEMSHABIT/status/1525394473743687680,1,Happy,1
_wakina,Music hitting diff… found myself in the shower w/ airpods on https://t.co/4ciYhCAYr1,16,2022-05-14 08:35:04+00:00,2022-05-14 08:35:04+00:00,https://twitter.com/_wakina/status/1525394248824197121,1,Angry,0
JustinLarkinSc1,@ZedCreator This as I am waiting for that 😅,4,2022-05-14 08:34:52+00:00,2022-05-14 08:34:52+00:00,https://twitter.com/JustinLarkinSc1/status/1525394200514158593,1,Surprise,1
biglou8oh1,An Uber with AirPods Is the move,1,2022-05-14 08:34:28+00:00,2022-05-14 08:34:28+00:00,https://twitter.com/biglou8oh1/status/1525394098772774912,1,Happy,1
A_AS_IN_ALIYAH,AirPods aren’t enough I need @woosungofficial to give me a private concert 😫,0,2022-05-14 08:34:09+00:00,2022-05-14 08:34:09+00:00,https://twitter.com/A_AS_IN_ALIYAH/status/1525394018288508928,1,Fear,0
JustinLarkinSc1,@Slim_Thanos Ine its by choice for I am married to books,2,2022-05-14 08:33:20+00:00,2022-05-14 08:33:20+00:00,https://twitter.com/JustinLarkinSc1/status/1525393816231981057,1,Angry,0
HeulerStephan,@engineers_feed A hearing aid function for Apple Air Pods.,0,2022-05-14 08:32:56+00:00,2022-05-14 08:32:56+00:00,https://twitter.com/HeulerStephan/status/1525393714444746754,1,Happy,1
nctplaylistau,"@lhcsbff ""Its alright"" He smiled warmly at you.

When you are finally seated, the guy behind you also takes the seat beside you. He shifts on his seat as he takes off his airpods but not his sunglasses and gets his hydroflask in his bag. He's drinking water from it when a passenger walks-",0,2022-05-14 08:32:52+00:00,2022-05-14 08:32:52+00:00,https://twitter.com/nctplaylistau/status/1525393697281409024,1,Surprise,1
ptrtng_,@menodizer Airpods Max? Come ti trovi?,0,2022-05-14 08:30:54+00:00,2022-05-14 08:30:54+00:00,https://twitter.com/ptrtng_/status/1525393203934793729,1,Happy,1
tinatulip78,@Tyre_Pros Being the only person in the family home that does not own a pair I am feeling really sad and excluded.  I would absolutely love my own air pods to vibe with the rest!,1,2022-05-14 08:30:23+00:00,2022-05-14 08:30:23+00:00,https://twitter.com/tinatulip78/status/1525393072657506306,1,Sad,0
