Unnamed: 0,author,comment,belong_likes_count,time,belong_create_time,link,is_long,motion,is_positive
1507,mitalichoudhary_,👏👏,260,1638538104,1638446218,https://www.instagram.com/p/CW-sSRNgFFK,0,Happy,1
1508,ixchelspixels,I used to go crazy with this in like 2004. I was on aim on one side and changing my folders and HD image into cute characters on the other. Hahaha.,260,1644152412,1638446218,https://www.instagram.com/p/CW-sSRNgFFK,1,Fear,0
1509,ni_na_1409,Windows?!,260,1638525128,1638446218,https://www.instagram.com/p/CW-sSRNgFFK,0,Happy,1
1510,md._.fahim_04,Instantly finded 😏,138,1638274604,1638273555,https://www.instagram.com/p/CW5i-yCB2ej,0,Happy,1
1511,radheshyam_patel__,Great🔥,205,1638013453,1638013299,https://www.instagram.com/p/CWxyl9NB0Ff,0,Happy,1
1512,md._.fahim_04,Oh my god! I used control shift escape 😺❤️,205,1638025259,1638013299,https://www.instagram.com/p/CWxyl9NB0Ff,1,Surprise,1
1513,radheshyam_patel__,I know it 🙌,159,1637848240,1637842685,https://www.instagram.com/p/CWstKrJsIqk,0,Happy,1
1514,md._.fahim_04,Chrome tabs 😃🤐🥸🤣🤣,159,1637845822,1637842685,https://www.instagram.com/p/CWstKrJsIqk,0,Happy,1
1515,mitalichoudhary_,Wtf didn't know this,159,1638032657,1637842685,https://www.instagram.com/p/CWstKrJsIqk,1,Sad,0
1516,richardblack2701,@keithmcgivern,159,1637951209,1637842685,https://www.instagram.com/p/CWstKrJsIqk,0,Happy,1
1517,maxwellkerr,"@ginacarmic follow, stop using safari and use this for your million tabs",159,1637851109,1637842685,https://www.instagram.com/p/CWstKrJsIqk,1,Happy,1
1518,md._.fahim_04,😎,133,1637582769,1637582637,https://www.instagram.com/p/CWk9KTJhCSj,0,Happy,1
1519,md._.fahim_04,Eagerly waiting for your tips without breakfast 😭😭😭😭😅😂,140,1637341638,1637322915,https://www.instagram.com/p/CWdNmQqA6_T,1,Happy,1
1520,heisdiv3rg3nt,Nice!,175,1636829221,1636804146,https://www.instagram.com/p/CWNwTXzL7BG,0,Happy,1
1521,tyaraikundalia,But.... I did know about it,423,1636752015,1636632392,https://www.instagram.com/p/CWIouhQASB4,1,Happy,1
1522,md._.fahim_04,🤧🤧🤧😹😹😹,423,1636632724,1636632392,https://www.instagram.com/p/CWIouhQASB4,0,Happy,1
1523,md._.fahim_04,😼🤙✨😂,220,1636466545,1636459946,https://www.instagram.com/p/CWDfwqpgo6H,0,Happy,1
1524,md._.fahim_04,Malaiye vanthalum reels matum correct ta vanthurum 👀😂🤙💥,315,1636345411,1636284676,https://www.instagram.com/p/CV-RggkgAi0,1,Happy,1
1525,md._.fahim_04,Nice hair cut bro 😌😏😇😆🤣😂😅,180,1636028340,1636025777,https://www.instagram.com/p/CV2jonzhwtU,1,Happy,1
1526,anistanazz,Might as well give tips on what to do if you forgot your admin/ system preferences password,246,1635983321,1635854523,https://www.instagram.com/p/CVxdDuKALbn,1,Angry,0
1527,md._.fahim_04,🔥🐒😁💥🎊😇,246,1635855344,1635854523,https://www.instagram.com/p/CVxdDuKALbn,0,Happy,1
1528,the_lady_bosss,Can u make a video on how to open different Google Chrome tabs on Gmail with only one Id,246,1635924306,1635854523,https://www.instagram.com/p/CVxdDuKALbn,1,Sad,0
1529,hboutin,"Fake, doesn’t work.",246,1635883450,1635854523,https://www.instagram.com/p/CVxdDuKALbn,0,Sad,0
1530,anistanazz,Might as well give tips on what to do if you forgot your admin/ system preferences password,226,1635983315,1635672010,https://www.instagram.com/p/CVsA3BqgwGR,1,Angry,0
1531,iz_izu__,But what if you actually want to type 'tom',226,1635673413,1635672010,https://www.instagram.com/p/CVsA3BqgwGR,1,Surprise,1
1532,md._.fahim_04,It's ok 😌,226,1635672953,1635672010,https://www.instagram.com/p/CVsA3BqgwGR,0,Happy,1
1533,rrswipin4,already knew that,226,1635673649,1635672010,https://www.instagram.com/p/CVsA3BqgwGR,0,Happy,1
1534,tournesol.0262,use command+shift+ 4 to screenshot the exact part of the screen for mac,3083,1635429925,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Fear,0
1535,anistanazz,Might as well give tips on what to do if you forgot your admin/ system preferences password,3083,1635983328,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Angry,0
1536,geo__raju__,Just press print screen on windows,3083,1636822606,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Fear,0
1537,md._.fahim_04,Treat bro 🎉🎂,3083,1635568470,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,0,Surprise,1
1538,science_ke_memes,Legends have prt sc key for screenshot😂😂,3083,1636985904,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Sad,0
1539,_aniruddh_22,Alt + f1,3083,1637071149,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,0,Happy,1
1540,victoorsaaiz,bttr to use Shift+Wdws+S u can crop exactly the part of the screen u want or take the hole screen shot,3083,1635406726,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Sad,0
1541,jacksplinner,Tha fuck is command? Can't find it on my pc,3083,1637076225,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Happy,1
1542,bunny199812,"This girl is so gandu ,she doesn't use internet for solutions ,instead she ask for his help and he makes this video for her so she won't ask again ever 😂",3083,1636776851,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Surprise,1
1543,mohamed.rakhawy,@omardizer تابع الصفحة ده هتعرفك كل الاختصارات اللي انت محتاجها.. وميروك على الماك بوك الجديد,3083,1635408164,1635405412,https://www.instagram.com/p/CVkEbcWhFzS,1,Happy,1
1544,anistanazz,Might as well give tips on what to do if you forgot your admin/ system preferences password,157,1635983335,1635076845,https://www.instagram.com/p/CVaRrLqh3Ro,1,Angry,0
1545,md._.fahim_04,😏😹🥵,201,1634990994,1634990740,https://www.instagram.com/p/CVXtbUNBRyN,0,Happy,1
1546,md._.fahim_04,You looking handsome 😜 😂,109,1634822732,1634819870,https://www.instagram.com/p/CVSnkX_BULg,1,Happy,1
1547,shivengrover73,Right click search,4918,1635543705,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Fear,0
1548,underrated_simp.1,Wow🔥,4918,1634896133,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1549,bilalthe3rd,Alt f4 easy,4918,1635600353,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1550,red0090602,What is for windows??,4918,1634640585,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1551,ceddy.y.r,Windows?,4918,1635795743,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1552,nixantcreatives,Windows be like: imma check the comments,4918,1635275049,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1553,gr8satyarth,What's for windows? Where in comments?,4918,1634725414,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1554,xg._.ox,Alt + f4,4918,1635433187,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1555,tengoserebro,Ctrl + Alt + D this should work ig,4918,1635616644,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Fear,0
1556,palash_doshi_2029,Win cmd alt+F4 will give u peace,4918,1635511471,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Fear,0
1557,bruhmjot,Or you can just tap with three fingers. Less effort,4918,1635240337,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Angry,0
1558,__parth.exe,"Easier way for macbooks, just hover over the word, and hard press the mousepad. Shows same popup",4918,1635385843,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Angry,0
1559,dhruv_sn,Alt f4 easy,4918,1636289446,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1560,luca_the__,Till this day we still don't have the window option,4918,1634942207,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1561,atthatsun,Windows: ctrl + windows button + D,4918,1635010837,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1562,richardblack2701,On mac- Three finger click the word will do the same thing,4918,1635500483,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Angry,0
1563,kipungin_,Pollow pak @hermawan.sati 😂,4918,1635087513,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1564,thireeshith,@dharshini.gs,4918,1635262765,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1565,thireeshith,@thisisabhinandan,4918,1635262760,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,0,Happy,1
1566,jatinaswani,@macbook.tips  60% of my MacBook space is occupied by “others folder” … is there a trick to free up this space ??,4918,1634623504,1634386661,https://www.instagram.com/p/CVFtVFbgiZl,1,Happy,1
1567,md._.fahim_04,iPhone 16 pro 😭😭😭,214,1634215781,1634038917,https://www.instagram.com/p/CU7WACFhQH2,0,Happy,1
1568,yash.raju__,How do you click?,214,1635560224,1634038917,https://www.instagram.com/p/CU7WACFhQH2,0,Happy,1
1569,agrawal_rishika95,How do you click?,214,1641410898,1634038917,https://www.instagram.com/p/CU7WACFhQH2,0,Happy,1
1570,misaalanshori,"Heres a tip: you can use Google Meet to record a tab or even a window or screen, and it will save directly to Google Drive. Works best if you're just recording a tab (another Google Meeting or a Zoom meeting in browser), its a bit more complicated for other windows or screen.",26859,1635243203,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1571,sakshi_gryffindor,How to record on phone?,26859,1636197850,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1572,deyondeo,I checked the comment and it didn't record immediately,26859,1635137639,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1573,bilalthe3rd,Alt f4 easy,26859,1635558051,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1574,tdk_elkin,How do i record my screen on my chromebook?,26859,1634729419,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1575,manvith_5499,Wht if we are in phone 🙃,26859,1636095976,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1576,prishaaa_1601,How o screen record on windows 7,26859,1635347316,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1577,md._.fahim_04,Yesterday i bought a iphone 16 pro plz put vedios for iphone 16 pro😭😭😭🤭🤗🤗😭🤗🤗🤗,26859,1634215746,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1578,henrypangsatabam,Please do not use the game bar for screen recording. 😂😂,26859,1635868366,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1579,vaibs_spammmm,For windows you can use windows+alt+R,26859,1635768110,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1580,adam_ajith_,Obs,26859,1635272409,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1581,4arnav.art3,Alt + 4,26859,1635437079,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1582,krishna_mmr,Win + alt + r,26859,1634768873,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1583,matty.742,"tip for macbook users: you do not get audio directly from the computer, only like a microphone in which the sound can echo back",26859,1635016128,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1584,hanasagt,Is it also with the voice? (For mac),26859,1635234174,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1585,its_kakky,just get OBS,26859,1635041778,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1586,pranav.ig._,uprade,26859,1635237002,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1587,hadi.rocks,Or if you have a Nvidia card you can just press ALT+F9,26859,1634813968,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1588,egemenbora,What the finder is this witch craft. I’ve owned my Mac for 7 years. First time hearing this. I always used obs studio,26859,1635201865,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Surprise,1
1589,maneesha_chowdary,It's not working😢,26859,1635606877,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1590,theblissknight,Alternatively open powerpoint> insert> screen recording,26859,1635842973,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1591,chrollo.__.lucilfer,Alt+F4,26859,1634779200,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1592,abd_al_khalique,For Ubuntu ???👀,26859,1636194538,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1593,ignlqka,"Sorry, but there isn’t going to be any sound.",26859,1633780678,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1594,harshparmar.exe,How to record your screen in windows 10 .  JUST PRES ALT+F4❤️,26859,1635352010,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1595,khadariismail,I mean win + g,26859,1635118364,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1596,miyu_1016e,"OMG, i have the same brocoli teddy👏👏🔥🔥",26859,1635505988,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Surprise,1
1597,fazyzz_,i knew that,26859,1635591364,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1598,adityasharmaa01,@macbook.tips how to record from app/software which restricted screen recording?????? @macbook.tips,26859,1635186228,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1599,nazneenbegam2011,@nasrinbegam12,26859,1636639311,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1600,_reegan_01,Alt+f4 ez😁,26859,1635507676,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1601,rachu_786,Not working in mac,26859,1635418761,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Fear,0
1602,lejoe_pramil,😂,26859,1635591216,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1603,khadariismail,Windows +print,26859,1635118347,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1604,blitz_717,Or you could spend an extra ten fucking seconds to show us in the video,26859,1635230387,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1605,kiran.gowda1,Windows how to record??no comment on that,26859,1633779488,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1606,shayan_nerwayiii,Windows+x+uu try it,26859,1635375049,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1607,agarwal_akshta,Please give tips for windows laptop too,26859,1634755016,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1608,arnav_kamal,Bro i know this command but it does not record the voice help,26859,1635355406,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Surprise,1
1609,alp_kirte,Use OBS,26859,1635185048,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1610,sharann______,How to take screen shot on both windows and Macs ?,26859,1634582392,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1611,julita_medrano_2607,👏,26859,1634332330,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1612,woutaaah,@beauraymonde,26859,1635891736,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1613,mitsuki1memes,Can u just tell the teacher to press alt + F4,26859,1634819901,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1614,xtoshi,alt+f4,26859,1635537326,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1615,jeon_hayoon_234,How to screen record class in mobile ?,26859,1636178869,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Surprise,1
1616,tanuja.sengupta,alt+f4,26859,1635328298,1633779324,https://www.instagram.com/p/CUzm7UBhthS,0,Happy,1
1617,acharyaa.raj,"How to record your screen in Windows 10
Open the app you want to record. ... 
Press the Windows key + G at the same time to open the Game Bar dialog.
Check the ""Yes, this is a game"" checkbox to load the Game Bar. ... 
Click on the Start Recording button (or Win + Alt + R) to begin capturing video.",26859,1634282540,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Fear,0
1618,cayla.71,I have that broccoli,26859,1634695706,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Sad,0
1619,heyimstian,If you hold the powerbutton for 10sec it will start to record,26859,1636123784,1633779324,https://www.instagram.com/p/CUzm7UBhthS,1,Happy,1
1620,md._.fahim_04,Successfully cleaned 😏,357,1633438201,1633437049,https://www.instagram.com/p/CUpaDieB9Hz,1,Happy,1
1621,the0me,"Worst app ever , and apple tech support team advised me to delete it from my mac 🙌",357,1633440014,1633437049,https://www.instagram.com/p/CUpaDieB9Hz,1,Fear,0
1622,xanehaarman_,I had clean my Mac before but now it wants me to pay… any other solutions?,357,1633439498,1633437049,https://www.instagram.com/p/CUpaDieB9Hz,1,Fear,0
1623,md._.fahim_04,My macbook is now flying what can I do ? 😭😭😭,139,1633264000,1633263789,https://www.instagram.com/p/CUkPnZsB34A,1,Happy,1
1624,actualcanadiancitizen,I swear these tips are all just basic knowledge  that he’s spitting to absolute beginners,153,1633132397,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,1,Angry,0
1625,chaithanya_kumar__,I just got to know it yesterday(accidentally)😜😜😜,153,1633016043,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,1,Happy,1
1626,md._.fahim_04,Also from Android 🌝🌚🌝,153,1633015680,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,1,Happy,1
1627,md._.fahim_04,Tnx from Android 🌚🌝🌚,153,1633015668,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,1,Happy,1
1628,avaneeth_is_dead_911,Thx from apple,153,1633009580,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,0,Happy,1
1629,avaneeth_is_dead_911,Also from microsoft,153,1633009617,1633008366,https://www.instagram.com/p/CUcoaC7hM-j,0,Happy,1
1630,limguishengphotography,Thanks for this tips brother.  My mac was getting so slow these days.,194,1632930716,1632575929,https://www.instagram.com/p/CUPvqGGDGkI,1,Happy,1
1631,md._.fahim_04,3x faster my Android book 😍😍😍 📚📚📚 helpful hack 😂😍😍,194,1632584344,1632575929,https://www.instagram.com/p/CUPvqGGDGkI,1,Happy,1
1632,cristiann_01,Dude hope you dont stop posting vids!,194,1632697029,1632575929,https://www.instagram.com/p/CUPvqGGDGkI,1,Fear,0
1633,chosenrock1,You’re too fast bro,194,1632658323,1632575929,https://www.instagram.com/p/CUPvqGGDGkI,0,Happy,1
1634,instasite11,Stop posting these stolen videos,194,1632858156,1632575929,https://www.instagram.com/p/CUPvqGGDGkI,1,Surprise,1
1635,sayani_mimi_sen,I always use this trick 😆,2431,1634675399,1632407708,https://www.instagram.com/p/CUKuv0-LDiy,1,Surprise,1
1636,md._.fahim_04,Looking handsome bro 😁😁😁😆😆😆,2431,1632462167,1632407708,https://www.instagram.com/p/CUKuv0-LDiy,1,Happy,1
1637,janaebaerlin,... And why is the toilet brush at your desk😂😂😂😂,2431,1634736014,1632407708,https://www.instagram.com/p/CUKuv0-LDiy,1,Surprise,1
1638,shahbodghabousi8,Just copy and paste,2431,1634466908,1632407708,https://www.instagram.com/p/CUKuv0-LDiy,0,Happy,1
1639,md._.fahim_04,God level tricks bro 😎💥,82,1632245117,1632225754,https://www.instagram.com/p/CUFTs1Nr_XO,1,Surprise,1
1640,deepsahaj18,🔥🔥🔥,82,1632225880,1632225754,https://www.instagram.com/p/CUFTs1Nr_XO,0,Happy,1
1641,md._.fahim_04,Rik = 0 #noted bro 😁😁😁,448,1632060190,1632053802,https://www.instagram.com/p/CUALvCmLCST,1,Happy,1
1642,alabama.us,Can anyone tell me who I am 🙂,131,1631896907,1631878891,https://www.instagram.com/p/CT6-Hg3LOp0,1,Sad,0
1643,md._.fahim_04,Her voice 😍🤩😍,131,1631893688,1631878891,https://www.instagram.com/p/CT6-Hg3LOp0,0,Fear,0
1644,azzam888888,We love you tips man 👏👏👏👏👍,131,1632228273,1631878891,https://www.instagram.com/p/CT6-Hg3LOp0,1,Happy,1
1645,deepsahaj18,🔥🔥,131,1631881313,1631878891,https://www.instagram.com/p/CT6-Hg3LOp0,0,Happy,1
